1.83,344.4994679
1.84,395.9493856
1.85,398.1739614
1.86,374.7944325
1.87,390.1875329
1.88,383.8272447
1.89,380.4386606
1.9,385.1134672
1.91,377.2620955
1.92,388.6711793
1.93,381.8108352
1.94,384.2515095
1.95,380.9688782
1.96,373.7449515
1.97,387.1779427
1.98,376.60515
1.99,383.8045999
2,380.382719
2.01,376.0863398
2.02,380.2032224
2.03,374.4061842
2.04,368.2214266
2.05,374.58366
2.06,366.9808715
2.07,382.2897195
2.08,373.7838764
2.09,374.9949686
2.1,379.1316253
2.11,376.4368908
2.12,366.1787082
2.13,370.7204788
2.14,374.8465402
2.15,369.7126801
2.16,373.7366415
2.17,364.3786994
2.18,366.2504389
2.19,369.7479599
2.2,373.7797781
2.21,368.0451407
2.22,371.4273978
2.23,371.0440789
2.24,371.2822367
2.25,370.5566957
2.26,370.9585422
2.27,367.1390454
2.28,367.6407444
2.29,368.9203378
2.3,366.554907
2.31,370.4942383
2.32,370.7231796
2.33,366.3798487
2.34,367.4034365
2.35,361.5059036
2.36,365.7235264
2.37,364.4495046
2.38,364.3590197
2.39,361.5292473
2.4,367.2564812
2.41,364.2832852
2.42,359.2998743
2.43,362.6664369
2.44,362.6934445
2.45,363.8947913
2.46,365.7205235
2.47,361.2590769
2.48,363.6069055
2.49,355.7095265
2.5,360.7560746
2.51,361.2694078
2.52,363.7446442
2.53,361.4204803
2.54,355.3908936
2.55,355.0566038
2.56,355.137381
2.57,350.3697665
2.58,348.6881189
2.59,360.5845292
2.6,351.2626036
2.61,351.3764132
2.62,354.1317354
2.63,350.4852759
2.64,355.6968537
2.65,352.9585671
2.66,354.6388926
2.67,352.5683924
2.68,354.130961
2.69,352.3045867
2.7,349.4741721
2.71,352.6441269
2.72,347.2741109
2.73,345.0141798
2.74,352.6732309
2.75,350.5994066
2.76,353.8467958
2.77,350.2100062
2.78,349.9438209
2.79,350.243133
2.8,351.2249251
2.81,351.3123693
2.82,349.7986976
2.83,347.6505552
2.84,346.6163722
2.85,346.105872
2.86,347.3589676
2.87,351.3612474
2.88,346.3913026
2.89,349.4193448
2.9,341.7958379
2.91,346.8167949
2.92,345.9456395
2.93,347.5251493
2.94,343.0454962
2.95,346.1083272
2.96,344.8579323
2.97,345.6753936
2.98,342.9947862
2.99,347.1604713
3,340.9396028
3.01,343.2290912
3.02,341.3465675
3.03,338.8541822
3.04,340.5846324
3.05,335.3500509
3.06,340.1007432
3.07,338.8353147
3.08,338.3110652
3.09,340.3606015
3.1,335.0286039
3.11,337.1111726
3.12,338.1409929
3.13,335.597482
3.14,336.661449
3.15,336.1171988
3.16,336.2686302
3.17,335.9045942
3.18,327.1041607
3.19,331.5257191
3.2,335.4224426
3.21,329.1396455
3.22,329.8062231
3.23,332.5035828
3.24,330.1131276
3.25,325.4930539
3.26,331.2211566
3.27,326.9703314
3.28,325.4558287
3.29,322.4177578
3.3,329.8575942
3.31,321.8075184
3.32,323.3685951
3.33,326.2981446
3.34,324.1786907
3.35,323.2335005
3.36,325.3845702
3.37,321.6372006
3.38,322.5497173
3.39,321.579427
3.4,320.1557114
3.41,321.476836
3.42,321.035309
3.43,317.4677949
3.44,318.7089732
3.45,317.7581171
3.46,317.0639841
3.47,312.2334023
3.48,315.3642811
3.49,315.1364541
3.5,310.2469089
3.51,314.4282886
3.52,313.6608008
3.53,312.4491986
3.54,311.7213535
3.55,310.6406154
3.56,312.2164045
3.57,310.6659043
3.58,311.820545
3.59,307.3120901
3.6,308.9696008
3.61,307.9997827
3.62,308.7208666
3.63,308.2327657
3.64,306.2840073
3.65,305.2161498
3.66,305.6236245
3.67,305.2348662
3.68,301.7416513
3.69,306.5995429
3.7,300.4900854
3.71,298.9258548
3.72,304.2947376
3.73,295.1445274
3.74,293.7421911
3.75,302.2134532
3.76,290.5063982
3.77,288.9365394
3.78,304.4015403
3.79,292.4377055
3.8,280.7924659
3.81,302.423338
3.82,293.1705934
3.83,284.5244997
3.84,294.7651745
3.85,286.3915176
3.86,281.4682789
3.87,288.4954657
3.88,287.8425241
3.89,279.9262209
3.9,291.8047835
3.91,292.6138215
3.92,286.9895941
3.93,293.6855885
3.94,287.6013256
3.95,289.1109744
3.96,285.0733393
3.97,262.5453051
3.98,248.5790934
3.99,222.1915986
4,194.4646028
4.01,181.2020239
4.02,182.1288942
4.03,178.8914204
4.04,165.9655487
4.05,163.1516031
4.06,155.7510882
4.07,151.7037266
4.08,145.0904359
4.09,137.6485409
4.1,131.3481794
4.11,126.9406158
4.12,123.5756964
4.13,120.3977148
4.14,117.8573957
4.15,115.1464189
4.16,112.4761989
4.17,110.6367552
4.18,108.3592408
4.19,106.1738922
4.2,104.3942429
4.21,102.1034513
4.22,100.5819984
4.23,98.91045503
4.24,97.10848199
4.25,95.06279848
4.26,92.99256261
4.27,91.54359581
4.28,90.08864201
4.29,88.49423083
4.3,86.75990898
4.31,85.06925255
4.32,83.53061299
4.33,82.22960247
4.34,81.00221125
4.35,79.75166527
4.36,78.5569098
4.37,77.2540673
4.38,75.89041049
4.39,74.10305555
4.4,72.90259638
4.41,71.80200864
4.42,70.90127709
4.43,69.82673374
4.44,68.77970791
4.45,67.57065541
4.46,66.26958823
4.47,65.237596
4.48,64.23500994
4.49,63.26113125
4.5,61.94867556
4.51,60.77033239
4.52,59.63008316
4.53,58.55767397
4.54,57.58830914
4.55,56.52777951
4.56,55.4138013
4.57,54.28558271
4.58,53.62587976
4.59,52.52278013
4.6,51.75959844
4.61,50.97911678
4.62,49.89975738
4.63,49.17113786
4.64,48.51666645
4.65,47.70921497
4.66,46.88627661
4.67,46.08222469
4.68,45.44592202
4.69,44.89175644
4.7,44.11282346
4.71,43.6098401
4.72,42.65539554
4.73,42.1238559
4.74,41.5765272
4.75,40.79370362
4.76,40.15447356
4.77,39.58550101
4.78,39.02353533
4.79,38.16875446
4.8,37.65617679
4.81,36.97088273
4.82,36.39563989
4.83,36.00452084
4.84,35.3983798
4.85,34.98739223
4.86,34.62018339
4.87,34.0685297
4.88,33.61992036
4.89,32.98091694
4.9,32.45557204
4.91,32.05925923
4.92,31.56360379
4.93,30.89035928
4.94,30.29037521
4.95,29.82507027
4.96,29.28429516
4.97,28.68508544
4.98,28.24261419
4.99,27.71166003
5,27.23015053
5.01,26.81483797
5.02,26.3666819
5.03,25.67851711
5.04,25.31410347
5.05,24.89510805
5.06,24.52659605
5.07,24.0866367
5.08,23.36453299
5.09,23.05472002
5.1,22.80020651
5.11,22.12913393
5.12,21.98338736
5.13,21.54199263
5.14,21.11177868
5.15,20.88179864
5.16,20.56671635
5.17,20.25223843
5.18,20.0276599
5.19,19.48184212
5.2,19.24646056
5.21,18.90265201
5.22,18.51230731
5.23,18.32924116
5.24,18.04245074
5.25,17.69662134
5.26,17.4804284
5.27,17.22523497
5.28,16.98095791
5.29,16.94416714
5.3,16.80663617
5.31,16.5505362
5.32,16.45999466
5.33,16.26225375
5.34,16.00930782
5.35,15.81738393
5.36,15.70514188
,15.44981969
