0.1185,388.7487129
0.119,386.6173714
0.1195,385.0644471
0.12,383.01903
0.1205,381.4032343
0.121,379.9571914
0.1215,378.4818086
0.122,378.3937886
0.1225,377.1489343
0.123,377.1887529
0.1235,376.8597257
0.124,375.9962914
0.1245,375.5478086
0.125,375.2690786
0.1255,376.5013586
0.126,376.9351714
0.1265,377.1258814
0.127,377.6309486
0.1275,378.3036729
0.128,378.50067
0.1285,378.4671386
0.129,377.9976986
0.1295,377.8090843
0.13,377.0231914
0.1305,375.7028914
0.131,374.8667014
0.1315,374.42241
0.132,374.3888786
0.1325,374.6445557
0.133,374.8939457
0.1335,375.9166543
0.134,376.0486843
0.1345,376.4783057
0.135,376.0885029
0.1355,376.2393943
0.136,377.5995129
0.1365,378.1066757
0.137,380.0661686
0.1375,383.5429586
0.138,387.0721414
0.1385,390.9869357
0.139,394.1724214
0.1395,396.0795214
0.14,397.5360429
0.1405,397.9006971
0.141,396.8235
0.1415,394.7738914
0.142,393.1057029
0.1425,391.2111771
0.143,388.9834329
0.1435,388.4113029
0.144,387.7385786
0.1445,388.0697014
0.145,386.9589729
0.1455,384.9827143
0.146,382.0005129
0.1465,378.7835914
0.147,374.1604457
0.1475,370.1618229
0.148,366.7374257
0.1485,364.21209
0.149,363.5058343
0.1495,364.6186586
0.15,366.32457
0.1505,368.1331714
0.151,371.0692671
0.1515,372.8778686
0.152,374.7283843
0.1525,375.2062071
0.153,374.6948529
0.1535,373.9194386
0.154,373.1796514
0.1545,370.9917257
0.155,369.0301371
0.1555,366.4649829
0.156,365.1237257
0.1565,362.6843143
0.157,361.4918529
0.1575,359.72307
0.158,358.5285129
0.1585,357.2312657
0.159,356.4579471
0.1595,356.3468743
0.16,356.1331114
0.1605,357.2124043
0.161,357.948
0.1615,358.2309214
0.162,358.5913843
0.1625,358.8973586
0.163,358.8554443
0.1635,360.7143429
0.164,364.3902257
0.1645,368.8121829
0.165,374.3553471
0.1655,380.0787429
0.166,385.98237
0.1665,390.6851529
0.167,393.71346
0.1675,395.56188
0.168,397.2992271
0.1685,398.0830243
0.169,397.5087986
0.1695,395.1825557
0.17,391.4458971
0.1705,387.96282
0.171,383.2369843
0.1715,377.7692657
0.172,373.4667643
0.1725,368.55441
0.173,364.5620743
0.1735,360.89667
0.174,357.0845657
0.1745,354.2302029
0.175,352.76949
0.1755,352.98954
0.176,355.5966086
0.1765,358.5348
0.177,361.2906643
0.1775,363.1809986
0.178,364.2162814
0.1785,364.9916957
0.179,364.7674543
0.1795,364.5662657
0.18,364.6836257
0.1805,364.4132786
0.181,364.6102757
0.1815,364.5369257
0.182,363.5330786
0.1825,363.0825
0.183,361.2173143
0.1835,360.1128729
0.184,359.1635143
0.1845,357.5037086
0.185,357.2941371
0.1855,357.2396486
0.186,357.0028329
0.1865,356.2295143
0.187,354.9175971
0.1875,354.5822829
0.188,355.3702714
0.1885,356.27562
0.189,356.5082443
0.1895,357.5016129
0.19,358.6919786
0.1905,360.9176271
0.191,364.19742
0.1915,366.6640757
0.192,369.2816229
0.1925,371.2704557
0.193,372.5278843
0.1935,373.7832171
0.194,373.89429
0.1945,372.1527514
0.195,369.8998586
0.1955,368.2484357
0.196,366.5676729
0.1965,366.6033
0.197,368.30502
0.1975,370.1345786
0.198,372.0270086
0.1985,373.9173429
0.199,375.24393
0.1995,376.2352029
0.2,377.0169043
0.2005,377.8929129
0.201,378.9135257
0.2015,378.9931629
0.202,378.8045486
0.2025,378.7982614
0.203,377.7336386
0.2035,377.2704857
0.204,375.93342
0.2045,375.7825286
0.205,375.8579743
0.2055,375.3696729
0.206,374.4789943
0.2065,373.6050814
0.207,371.9704243
0.2075,370.2896614
0.208,368.3406471
0.2085,368.0514386
0.209,368.8582886
0.2095,370.3776814
0.21,370.6899429
0.2105,370.62288
0.211,370.3169057
0.2115,370.4154043
0.212,372.8191886
0.2125,375.71337
0.213,380.0577857
0.2135,384.8485886
0.214,389.7001671
0.2145,393.7930971
0.215,396.6432686
0.2155,399.9293486
0.216,403.02891
0.2165,405.8036357
0.217,407.8197129
0.2175,409.7058557
0.218,410.5588114
0.2185,410.86269
0.219,408.9430157
0.2195,406.2898414
0.22,403.2028543
0.2205,399.3697929
0.221,396.20736
0.2215,391.9509643
0.222,387.6275057
0.2225,383.0441786
0.223,378.36864
0.2235,374.8646057
0.224,372.618
0.2245,371.1740529
0.225,371.6979814
0.2255,372.0626357
0.226,372.50064
0.2265,372.7709871
0.227,372.6242871
0.2275,372.3728014
0.228,372.3497486
0.2285,371.8237243
0.229,372.7542214
0.2295,373.8418971
0.23,375.3130886
0.2305,377.3375486
0.231,378.8841857
0.2315,381.1936629
0.232,381.2125243
0.2325,381.5394557
0.233,381.7406443
0.2335,379.9718614
0.234,377.8677643
0.2345,375.3151843
0.235,372.9742714
0.2355,372.26592
0.236,373.0119943
0.2365,374.8834671
0.237,377.4507171
0.2375,380.7954771
0.238,383.2055486
0.2385,385.5967586
0.239,386.1018257
0.2395,387.5394857
0.24,388.9834329
0.2405,389.2873114
0.241,389.0525914
0.2415,388.7864357
0.242,389.0463043
0.2425,388.7487129
0.243,387.7469614
0.2435,388.3316657
0.244,388.4364514
0.2445,388.97505
0.245,390.73545
0.2455,390.9471171
0.246,390.29535
0.2465,389.0316343
0.247,387.1748314
0.2475,386.1164957
0.248,384.3791486
0.2485,383.2747071
0.249,383.4758957
0.2495,383.5974471
0.25,385.3410814
0.2505,386.78922
0.251,387.8412686
0.2515,388.3190914
0.252,389.8678243
0.2525,391.2426129
0.253,392.1647271
0.2535,393.6757371
0.254,395.6100814
0.2545,397.3432371
0.255,398.5294114
0.2555,398.8940657
0.256,397.7749543
0.2565,396.89685
0.257,395.7442071
0.2575,393.7993843
0.258,391.17555
0.2585,388.1891571
0.259,385.2300086
0.2595,383.0672314
0.26,381.4158086
0.2605,379.2236914
0.261,378.5782114
0.2615,377.4108986
0.262,377.44443
0.2625,376.2917871
0.263,375.1768671
0.2635,374.4307929
0.264,374.5502486
0.2645,373.9362043
0.265,373.9550657
0.2655,374.84784
0.266,375.4576929
0.2665,376.2645429
0.267,376.56423
0.2675,376.6438671
0.268,376.9645114
0.2685,377.4926314
0.269,377.8572857
0.2695,378.1674514
0.27,379.8042043
0.2705,382.8890957
0.271,386.9904086
0.2715,392.3386714
0.272,398.2569686
0.2725,404.9632543
0.273,411.5018829
0.2735,416.9255914
0.274,421.5529286
0.2745,423.56691
0.275,423.3133286
0.2755,422.0202729
0.276,418.7048529
0.2765,414.6161143
0.277,410.5462371
0.2775,406.2437357
0.278,403.4962543
0.2785,402.5364171
0.279,403.2363857
0.2795,406.1075143
0.28,408.8591871
0.2805,411.3970971
0.281,411.6234343
0.2815,411.6758271
0.282,410.7432343
0.2825,409.36635
0.283,407.85534
0.2835,407.7275014
0.284,410.4938443
0.2845,414.5071371
0.285,420.99966
0.2855,428.5945286
0.286,434.4310929
0.2865,437.6040043
0.287,439.5530186
0.2875,440.8314043
0.288,438.9473571
0.2885,433.8380057
0.289,427.7520514
0.2895,421.6954371
0.29,415.9888071
0.2905,411.8833029
0.291,410.9549014
0.2915,411.4683514
0.292,413.4529929
0.2925,415.6283443
0.293,416.93607
0.2935,416.9025386
0.294,416.3408871
0.2945,413.6457986
0.295,411.1456114
0.2955,408.9073886
0.296,409.1274386
0.2965,411.69888
0.297,416.3178343
0.2975,421.1086371
0.298,425.07792
0.2985,427.7352857
0.299,428.5274657
0.2995,428.3074157
0.3,426.2745729
0.3005,422.74539
0.301,417.3132986
0.3015,412.0928743
0.302,407.4466757
0.3025,404.5608771
0.303,405.5144271
0.3035,408.51549
0.304,412.8054171
0.3045,418.0908086
0.305,422.7411986
0.3055,425.8805786
0.306,427.5299057
0.3065,426.5428243
0.307,423.43488
0.3075,418.7425757
0.308,414.1382914
0.3085,410.1690086
0.309,407.4110486
0.3095,406.9856186
0.31,408.2430471
0.3105,411.1518986
0.311,415.4942186
0.3115,420.2011929
0.312,422.6950929
0.3125,424.3339414
0.313,424.4450143
0.3135,423.8980329
0.314,423.1310014
0.3145,421.8693814
0.315,421.5822686
0.3155,422.9528657
0.316,424.8515829
0.3165,426.7754486
0.317,427.2763243
0.3175,426.2326586
0.318,425.67939
0.3185,423.5648143
0.319,420.9137357
0.3195,415.8232457
0.32,411.4264371
0.3205,406.8011957
0.321,403.5926571
0.3215,402.2912186
0.322,403.02891
0.3225,404.1773614
0.323,406.6440171
0.3235,409.2007886
0.324,410.7055114
0.3245,410.6635971
0.325,409.6953771
0.3255,407.9098286
0.326,404.0767671
0.3265,398.9841814
0.327,393.8895
0.3275,389.5367014
0.328,386.4057043
0.3285,385.36623
0.329,384.7961957
0.3295,384.7228457
0.33,385.4353886
0.3305,384.8150571
0.331,385.0204371
0.3315,383.7420514
0.332,381.3592243
0.3325,379.76229
0.333,378.1884086
0.3335,376.4531571
0.334,375.0657943
0.3345,374.5292914
0.335,374.26104
0.3355,374.7682029
0.336,375.0657943
0.3365,375.5017029
0.337,375.6672643
0.3375,376.4657314
0.338,377.15103
0.3385,378.8590371
0.339,380.0053929
0.3395,382.2499029
0.34,384.6432086
0.3405,387.1936929
0.341,389.7735171
0.3415,392.09976
0.342,393.4431129
0.3425,393.6191529
0.343,392.4727971
0.3435,390.7270671
0.344,388.1053286
0.3445,385.45425
0.345,384.6851229
0.3455,384.354
0.346,386.5524043
0.3465,390.9932229
0.347,396.7103314
0.3475,401.1197143
0.348,402.8884971
0.3485,403.7121129
0.349,403.38099
0.3495,401.2203086
0.35,397.8504
0.3505,392.3219057
0.351,387.0805243
0.3515,382.2750514
0.352,378.85275
0.3525,376.9519371
0.353,376.7779929
0.3535,378.38331
0.354,382.1157771
0.3545,384.85278
0.355,387.1308214
0.3555,388.2646029
0.356,389.1531857
0.3565,388.5663857
0.357,387.0323229
0.3575,383.9327614
0.358,382.47624
0.3585,381.3424586
0.359,380.0284457
0.3595,379.1545329
0.36,378.6725186
0.3605,379.0245986
0.361,381.05325
0.3615,382.91634
0.362,383.8154014
0.3625,385.1398929
0.363,384.1318543
0.3635,384.2827457
0.364,384.3204686
0.3645,384.2031086
0.365,383.6812757
0.3655,384.7815257
0.366,384.4231586
0.3665,385.8000429
0.367,386.4015129
0.3675,388.2373586
0.368,389.1867171
0.3685,389.8028571
0.369,390.4169014
0.3695,391.2950057
0.37,393.0721714
0.3705,394.5873729
0.371,396.29538
0.3715,397.8587829
0.372,399.28806
0.3725,400.5517757
0.373,402.0376371
0.3735,403.1965671
0.374,403.9656943
0.3745,404.3534014
0.375,405.3844929
0.3755,405.6799886
0.376,406.88712
0.3765,407.69397
0.377,409.2804257
0.3775,411.0554957
0.378,412.5832714
0.3785,413.5493957
0.379,413.6017886
0.3795,412.1871814
0.38,409.6702286
0.3805,405.7470514
0.381,401.1448629
0.3815,395.8133657
0.382,390.6558129
0.3825,385.8754886
0.383,382.6166529
0.3835,380.5963843
0.384,380.5209386
0.3845,382.2478071
0.385,386.4643843
0.3855,392.6676986
0.386,400.0781443
0.3865,408.35412
0.387,414.8214943
0.3875,421.24905
0.388,425.9497371
0.3885,428.1565243
0.389,429.0073843
0.3895,426.9913071
0.39,423.3720086
0.3905,418.5434829
0.391,413.5598743
0.3915,409.6031657
0.392,407.5388871
0.3925,408.4190871
0.393,410.4833657
0.3935,413.4236529
0.394,416.2843029
0.3945,417.78693
0.395,418.8976586
0.3955,418.3192414
0.396,417.4285629
0.3965,416.0977843
0.397,415.1840529
0.3975,415.0750757
0.398,416.3262171
0.3985,418.2039771
0.399,421.4879614
0.3995,425.32731
0.4,427.0437
0.4005,426.99969
0.401,426.0691929
0.4015,424.1641886
0.402,421.0415743
0.4025,415.9699457
0.403,410.4414514
0.4035,405.5165229
0.404,402.9325071
0.4045,403.6827729
0.405,406.6565914
0.4055,411.7407943
0.406,417.5438271
0.4065,422.4310329
0.407,425.8156114
0.4075,427.43979
0.408,426.6937157
0.4085,424.2689743
0.409,420.2284371
0.4095,415.6262486
0.41,411.9755143
0.4105,409.3831157
0.411,409.4501786
0.4115,412.0530557
0.412,415.68912
0.4125,419.60601
0.413,421.6283743
0.4135,422.0244643
0.414,421.0667229
0.4145,418.5979714
0.415,415.4355386
0.4155,412.8473314
0.416,410.6929371
0.4165,409.5172414
0.417,409.9175229
0.4175,411.7701343
0.418,414.25146
0.4185,417.2860543
0.419,418.7802986
0.4195,420.0544929
0.42,420.0230571
0.4205,418.0237457
0.421,416.1627514
0.4215,413.79669
0.422,411.7596557
0.4225,411.5060743
0.423,412.9542129
0.4235,416.1480814
0.424,419.6458286
0.4245,422.1648771
0.425,424.1935286
0.4255,424.65249
0.426,423.88965
0.4265,422.8732286
0.427,420.80895
0.4275,419.2874614
0.428,418.6587471
0.4285,417.7680686
0.429,419.8533043
0.4295,421.7163943
0.43,423.5983457
0.4305,424.0740729
0.431,423.7639071
0.4315,422.0475171
0.432,420.9305014
0.4325,419.5012243
0.433,417.6381343
0.4335,416.6657229
0.434,415.5780471
0.4345,416.0412
0.435,416.9486443
0.4355,416.4603429
0.436,415.4795486
0.4365,414.5762957
0.437,413.1868371
0.4375,411.2399186
0.438,408.8696657
0.4385,405.8266886
0.439,403.8881529
0.4395,403.0393886
0.44,403.9321629
0.4405,406.2751714
0.441,408.7879329
0.4415,412.2689143
0.442,415.4061986
0.4425,417.1938429
0.443,417.5752629
0.4435,417.1183971
0.444,416.2423886
0.4445,415.0080129
0.445,413.8407
0.4455,413.1784543
0.446,413.76735
0.4465,415.6283443
0.447,417.4558071
0.4475,420.03144
0.448,421.6241829
0.4485,421.2448586
0.449,419.6102014
0.4495,415.1148943
0.45,410.1794871
0.4505,402.92622
0.451,395.5555929
0.4515,388.40292
0.452,383.0274129
0.4525,380.4119614
0.453,381.4262871
0.4535,385.7895643
0.454,391.1273486
0.4545,395.8070786
0.455,399.6317571
0.4555,401.6625043
0.456,401.40054
0.4565,398.5922829
0.457,393.7239386
0.4575,386.8541871
0.458,379.29285
0.4585,372.5132143
0.459,367.9047386
0.4595,366.22188
0.46,367.7643257
0.4605,371.8740214
0.461,376.2834043
0.4615,380.51046
0.462,382.4657614
0.4625,383.1301029
0.463,380.2359214
0.4635,375.6567857
0.464,367.8020486
0.4645,360.0101829
0.465,353.13624
0.4655,348.3160971
0.466,345.0216343
0.4665,344.8979871
0.467,347.3436857
0.4675,350.53965
0.468,354.9616071
0.4685,358.1114657
0.469,360.1589786
0.4695,360.0835329
0.47,358.2833143
0.4705,354.67659
0.471,350.70102
0.4715,348.3349586
0.472,348.54453
0.4725,349.1250429
0.473,351.4429029
0.4735,354.8735871
0.474,359.2054286
0.4745,364.8324214
0.475,367.4646386
0.4755,370.0884729
0.476,370.8534086
0.4765,371.1300429
0.477,370.6186886
0.4775,369.5163429
0.478,369.7112443
0.4785,371.23902
0.479,372.8694857
0.4795,374.1227229
0.48,375.9438986
0.4805,377.5555029
0.481,379.35153
0.4815,379.0476514
0.482,378.3036729
0.4825,375.3550029
0.483,371.94318
0.4835,368.0765871
0.484,365.0943857
0.4845,362.8121529
0.485,361.5023314
0.4855,361.4059286
0.486,362.52504
0.4865,363.4660157
0.487,364.8470914
0.4875,364.7192529
0.488,364.6878171
0.4885,364.1073043
0.489,361.3451529
0.4895,358.7213186
0.49,356.5208186
0.4905,355.2591986
0.491,356.3804057
0.4915,358.4970771
0.492,362.5082743
0.4925,366.9155614
0.493,372.1108371
0.4935,377.2809643
0.494,381.1748014
0.4945,382.2205629
0.495,381.5750829
0.4955,380.1793371
0.496,377.1677957
0.4965,373.7559729
0.497,370.9707686
0.4975,368.7975129
0.498,369.5205343
0.4985,373.3095857
0.499,377.3291657
0.4995,382.90167
0.5,388.1619129
0.5005,393.5583771
0.501,397.2510257
0.5015,399.0323829
0.502,399.5164929
0.5025,396.9702
0.503,395.1867471
0.5035,392.8877486
0.504,390.9659786
0.5045,390.3204986
0.505,390.3959443
0.5055,393.4577829
0.506,396.5321957
0.5065,399.0784886
0.507,401.2957543
0.5075,402.73551
0.508,403.7079214
0.5085,402.4442057
0.509,399.9251571
0.5095,397.6701686
0.51,394.6355743
0.5105,393.5730471
0.511,393.2314457
0.5115,395.0148986
0.512,398.3303186
0.5125,402.0879343
0.513,404.9925943
0.5135,407.5430786
0.514,409.1651614
0.5145,408.2598129
0.515,406.8032914
0.5155,402.85287
0.516,398.7431743
0.5165,395.5933157
0.517,393.1727657
0.5175,391.6722343
0.518,391.9048586
0.5185,393.3592843
0.519,395.6582829
0.5195,397.30761
0.52,397.8986014
0.5205,396.8486486
0.521,394.2604414
0.5215,390.8465229
0.522,385.6407686
0.5225,381.1224086
0.523,377.0315743
0.5235,375.19992
0.524,376.34418
0.5245,379.8314486
0.525,384.39801
0.5255,389.7651343
0.526,393.37605
0.5265,395.7693557
0.527,396.7732029
0.5275,396.4630371
0.528,395.0232814
0.5285,392.3847771
0.529,390.6243771
0.5295,388.4092071
0.53,388.1430514
0.5305,389.9851843
0.531,392.6048271
0.5315,395.75259
0.532,398.2569686
0.5325,400.3422043
0.533,401.3942529
0.5335,400.7194329
0.534,398.5231243
0.5345,395.2098
0.535,391.3620686
0.5355,388.8765514
0.536,386.8206557
0.5365,388.8954129
0.537,391.3306329
0.5375,395.1532157
0.538,398.80395
0.5385,403.0666329
0.539,405.7659129
0.5395,406.8347271
0.54,406.96047
0.5405,405.0449871
0.541,403.6031357
0.5415,401.6163986
0.542,400.8535586
0.5425,399.8685729
0.543,399.3404529
0.5435,398.5880914
0.544,398.7494614
0.5445,398.67192
0.545,397.33695
0.5455,395.2160871
0.546,393.4389214
0.5465,389.7860914
0.547,387.2251286
0.5475,383.4214071
0.548,382.28553
0.5485,381.6316671
0.549,382.52025
0.5495,383.6142129
0.55,385.8398614
0.5505,386.7431143
0.551,386.9883129
0.5515,385.9027329
0.552,383.0714229
0.5525,377.9033914
0.553,371.12166
0.5535,364.8952929
0.554,358.7946686
0.5545,354.2825957
0.555,352.1554457
0.5555,352.0380857
0.556,354.1065557
0.5565,356.8142186
0.557,360.32454
0.5575,362.4789343
0.558,362.9358
0.5585,362.6989843
0.559,361.1795914
0.5595,357.5602929
0.56,353.6517857
0.5605,349.7160343
0.561,346.6353343
0.5615,344.36358
0.562,343.9842557
0.5625,344.6967986
0.563,346.2078086
0.5635,346.3901357
0.564,346.7757471
0.5645,346.3104986
0.565,344.5186629
0.5655,341.6517257
0.566,339.0341786
0.5665,337.5084986
0.567,336.9615171
0.5675,337.2863529
0.568,337.0474414
0.5685,337.9968
0.569,338.4599529
0.5695,339.30243
0.57,338.8602343
0.5705,338.0177571
0.571,337.5608914
0.5715,337.2842571
0.572,337.3597029
0.5725,336.9447514
0.573,335.8046829
0.5735,334.8553243
0.574,333.9059657
0.5745,332.6338671
0.575,331.5839143
0.5755,330.8168829
0.576,331.1480057
0.5765,332.46621
0.577,335.6600786
0.5775,338.3321143
0.578,341.4987386
0.5785,344.0429357
0.579,346.5116871
0.5795,348.88194
0.58,351.0195686
0.5805,353.3332371
0.581,354.7981414
0.5815,355.77684
0.582,355.9885071
0.5825,355.1858486
0.583,354.4460614
0.5835,352.2874757
0.584,349.8878829
0.5845,347.0083714
0.585,344.3132829
0.5855,341.0062457
0.586,338.1833186
0.5865,335.7837257
0.587,333.9667414
0.5875,333.9897943
0.588,335.2954243
0.5885,336.5696186
0.589,338.07015
0.5895,339.3066214
0.59,340.2245443
0.5905,340.6164429
0.591,340.5389014
0.5915,340.8993643
0.592,341.8759671
0.5925,343.7013343
0.593,346.3230729
0.5935,349.3911986
0.594,352.9874443
0.5945,356.4348943
0.595,359.5344557
0.5955,362.3070857
0.596,364.1576014
0.5965,365.0839071
0.597,363.9899443
0.5975,362.4894129
0.598,360.4167514
0.5985,358.4195357
0.599,356.5585414
0.5995,354.9825643
0.6,354.4523486
0.6005,353.3667686
0.601,353.5847229
0.6015,352.5599186
0.602,351.6566657
0.6025,349.4226343
0.603,347.5721186
0.6035,345.0845057
0.604,341.9765614
0.6045,338.6988643
0.605,336.6702129
0.6055,335.0250771
0.606,334.57869
0.6065,334.6038386
0.607,334.6478486
0.6075,334.8385586
0.608,335.5804414
0.6085,335.8319271
0.609,336.41244
0.6095,337.5692743
0.61,338.7617357
0.6105,340.3754357
0.611,342.1945157
0.6115,344.7701486
0.612,348.1065257
0.6125,352.3754957
0.613,355.4960143
0.6135,358.4195357
0.614,360.1547871
0.6145,360.5927914
0.615,359.1907586
0.6155,357.93333
0.616,355.1208814
0.6165,351.7907914
0.617,348.4313614
0.6175,346.0129071
0.618,343.9297671
0.6185,341.7166929
0.619,341.16552
0.6195,340.3901057
0.62,339.3715886
0.6205,339.1808786
0.621,338.5940786
0.6215,337.7243571
0.622,336.4795029
0.6225,336.1420929
0.623,336.0498814
0.6235,335.9450957
0.624,335.7208543
0.6245,336.3893871
0.625,336.1064657
0.6255,336.1399971
0.626,335.3226686
0.6265,335.9304257
0.627,335.95767
0.6275,337.2653957
0.628,339.1284857
0.6285,340.6688357
0.629,342.2888229
0.6295,343.6657071
0.63,345.9500357
0.6305,347.8487529
0.631,349.23402
0.6315,351.5288271
0.632,352.9769657
0.6325,353.6182543
0.633,353.1069
0.6335,351.3967971
0.634,348.0813771
0.6345,344.4893229
0.635,339.63984
0.6355,334.4592343
0.636,330.1588286
0.6365,326.1161957
0.637,323.9932371
0.6375,322.3271443
0.638,322.0966157
0.6385,321.9520114
0.639,323.2115357
0.6395,324.13365
0.64,324.5968029
0.6405,325.2758143
0.641,325.1500714
0.6415,324.8860114
0.642,324.4480071
0.6425,324.3725614
0.643,324.2635843
0.6435,325.1395929
0.644,325.6907657
0.6445,327.4385914
0.645,330.0372771
0.6455,332.2964571
0.646,335.44422
0.6465,339.0656143
0.647,340.4424986
0.6475,341.3813786
0.648,341.5511314
0.6485,340.7882914
0.649,338.8308943
0.6495,335.7648643
0.65,332.15814
0.6505,328.2349629
0.651,325.3093457
0.6515,322.2160714
0.652,320.7574543
0.6525,319.9527
0.653,320.7951771
0.6535,322.1280514
0.654,323.4693086
0.6545,324.1105971
0.655,323.9827586
0.6555,323.1025586
0.656,321.7948329
0.6565,320.1916114
0.657,319.3742829
0.6575,318.7560471
0.658,318.9362786
0.6585,319.62996
0.659,320.0134757
0.6595,320.8349957
0.66,321.3505414
0.6605,322.1280514
0.661,322.3669629
0.6615,321.75711
0.662,322.0630843
0.6625,321.1724057
0.663,320.30478
0.6635,319.5461314
0.664,319.3742829
0.6645,320.1853243
0.665,320.7071571
0.6655,321.5035286
0.666,322.54929
0.6665,322.7567657
0.667,324.8839157
0.6675,326.7658671
0.668,329.3394043
0.6685,332.2692129
0.669,335.3541043
0.6695,337.9318329
0.67,341.2325829
0.6705,343.7893543
0.671,347.2996757
0.6715,351.1746514
0.672,354.2909786
0.6725,356.8854729
0.673,358.3566643
0.6735,358.3692386
0.674,357.1579157
0.6745,355.2906343
0.675,351.7907914
